1667,1,0.30
1668,1,0.00
1669,1,0.00
1670,1,3.00
1671,1,22.50
1672,1,2.40
1673,1,3.00
1674,1,0.00
1675,1,0.20
1676,1,0.00
1677,1,0.20
1678,1,1.30
1679,1,10.00
1680,1,0.40
1681,1,0.00
1682,1,0.00
1683,1,0.00
1684,1,0.00
1685,1,0.10
1686,1,0.00
1687,1,0.40
1688,1,0.00
1689,1,0.20
1690,1,3.00
1691,1,0.00
1692,1,0.30
1693,1,0.30
1694,1,3.00
1695,1,0.10
1696,1,0.00
1697,1,0.30
1698,1,2.00
1699,1,2.00
1700,1,3.00
1701,1,0.00
1702,1,0.00
1703,1,72.30
1704,1,0.60
1705,1,0.00
1706,1,0.00
1707,1,0.30
1708,1,4.70
1709,1,0.00
1710,1,0.00
1711,1,0.00
1712,1,0.00
1713,1,0.50
1714,1,0.00
1715,1,0.00
1716,1,173.90
1717,1,0.30
1718,1,0.00
1719,1,0.30
1720,1,0.00
1721,1,10.00
1722,1,0.50
1723,1,0.30
1724,1,0.00
1725,1,0.00
1726,1,14.20
1727,1,0.90
1728,1,0.00
1729,1,0.30
1730,1,0.00
1731,1,1.00
1732,1,287.80
1733,1,32.70
1734,1,0.00
1735,1,0.00
1736,1,0.30
1737,1,0.00
1738,1,0.00
1739,1,0.50
1740,1,0.00
1741,1,0.00
1742,1,87.40
1743,1,0.00
1744,1,2.10
1745,1,0.10
1746,1,0.00
1747,1,0.10
1748,1,0.20
1749,1,0.00
1750,1,0.20
1751,1,0.60
1752,1,0.20
1753,1,0.00
1754,1,0.90
1755,1,0.00
1756,1,0.00
1757,1,0.00
1758,1,0.10
1759,1,2.00
1760,1,0.20
1761,1,10.50
1762,1,0.10
1763,1,0.00
1764,1,1.00
1765,1,30.00
1766,1,0.00
1767,1,0.00
1768,1,145.20
1769,1,0.20
1770,1,0.20
1771,1,1.20
1772,1,3.30
1773,1,0.10
1774,1,1.20
1775,1,0.20
1776,1,0.00
1777,1,10.00
1778,1,0.00
1779,1,0.00
1780,1,0.30
1781,1,0.90
1782,1,0.00
1783,1,33.90
1784,1,0.30
1785,1,0.40
1786,1,1.40
1787,1,3.00
1788,1,5.20
1789,1,0.00
1790,1,0.50
1791,1,0.30
1792,1,9.60
1793,1,0.00
1794,1,0.00
1795,1,10.60
1796,1,0.30
1797,1,0.70
1798,1,0.00
1799,1,0.30
1800,1,0.40
1801,1,0.00
1802,1,0.60
1803,1,1.50
1804,1,0.00
1805,1,1.20
1806,1,1.20
1807,1,0.00
1808,1,0.30
1809,1,0.00
1810,1,0.00
1811,1,1.00
1812,1,0.00
1813,1,1.10
1814,1,3.00
1815,1,26.50
1816,1,0.20
1817,1,0.00
1818,1,3.00
1819,1,0.20
1820,1,0.00
1821,1,0.00
1822,1,0.00
1823,1,194.90
1824,1,0.00
1825,1,0.50
1826,1,0.30
1827,1,0.00
1828,1,0.20
1829,1,0.00
1830,1,2.00
1831,1,0.00
1832,1,0.00
1833,1,0.00
1834,1,0.00
1835,1,0.00
1836,1,0.00
1837,1,22.50
1838,1,0.70
1839,1,0.00
1840,1,10.00
1841,1,0.10
1842,1,2.00
1843,1,13.00
1844,1,5.60
1845,1,0.60
1846,1,0.00
1847,1,2.00
1848,1,0.00
1849,1,0.30
1850,1,20.00
1851,1,0.00
1852,1,0.80
1853,1,1.00
1854,1,0.00
1855,1,33.00
1856,1,0.10
1857,1,13.60
1858,1,5.00
1859,1,0.00
1860,1,2.00
1861,1,1142.50
1862,1,0.00
1863,1,0.10
1864,1,0.00
1865,1,0.00
1866,1,16.20
1867,1,0.00
1868,1,5.10
1869,1,0.40
1870,1,1.00
1871,1,0.00
1872,1,6.00
1873,1,0.90
1874,1,0.00
1875,1,0.30
1876,1,0.40
1877,1,3.00
1878,1,1.80
1879,1,0.50
1880,1,0.00
1881,1,1.40
1882,1,0.00
1883,1,0.00
1884,1,20.00
1885,1,0.00
1886,1,0.00
1887,1,0.00
1888,1,0.00
1889,1,0.10
1890,1,0.00
1891,1,0.00
1892,1,0.60
1893,1,0.30
1894,1,0.00
1895,1,0.20
1896,1,0.00
1897,1,0.00
1898,1,0.30
1899,1,0.50
1900,1,0.30
1901,1,1.00
1902,1,2.00
1903,1,0.00
1904,1,1.00
1905,1,0.00
1906,1,3.00
1907,1,0.00
1908,1,0.20
1909,1,12.00
1910,1,0.20
1911,1,0.70
1912,1,0.00
1913,1,2.00
1914,1,0.30
1915,1,0.00
1916,1,0.10
1917,1,0.00
1918,1,5.00
1919,1,0.20
1920,1,0.00
1921,1,2.00
1922,1,0.30
1923,1,0.20
1924,1,0.20
1925,1,0.60
1926,1,0.00
1927,1,1.00
1928,1,0.40
1929,1,0.40
1930,1,15.30
1931,1,0.00
1932,1,0.00
1933,1,1.30
1934,1,0.00
1935,1,0.10
1936,1,0.30
1937,1,0.00
1938,1,0.10
1939,1,0.10
1940,1,0.40
1941,1,0.00
1942,1,0.00
1943,1,0.00
1944,1,0.20
1945,1,0.10
1946,1,23.70
1947,1,28.70
1948,1,17.00
1949,1,0.50
1950,1,0.00
1951,1,1.00
1952,1,0.90
1953,1,11.10
1954,1,0.00
1955,1,1.40
1956,1,0.00
1957,1,0.00
1958,1,0.50
1959,1,0.20
1960,1,0.00
1961,1,0.00
1962,1,0.00
1963,1,0.00
1964,1,0.60
1965,1,4.60
1966,1,0.00
1967,1,0.10
1968,1,0.30
1969,1,0.00
1970,1,0.70
1971,1,0.00
1972,1,1.00
1973,1,0.20
1974,1,1.00
1975,1,0.00
1976,1,0.00
1977,1,0.00
1978,1,1.00
1979,1,0.20
1980,1,4.00
1981,1,0.00
1982,1,0.00
1983,1,0.00
1984,1,8.00
1985,1,0.20
1986,1,0.00
1987,1,0.30
1988,1,5.80
1989,1,0.00
1990,1,1.00
1991,1,0.30
1992,1,0.10
1993,1,0.10
1994,1,25.00
1995,1,0.00
1996,1,5.50
1997,1,2.00
1998,1,0.40
1999,1,0.20
2000,1,0.20
2001,1,0.20
2002,1,0.00
2003,1,27.50
2004,1,0.20
2005,1,9.00
2006,1,0.00
2007,1,0.00
2008,1,88.60
2009,1,2.00
2010,1,0.30
2011,1,0.00
2012,1,0.00
2013,1,0.00
2014,1,1.00
2015,1,0.00
2016,1,0.30
2017,1,0.00
2018,1,0.00
2019,1,0.20
2020,1,0.00
2021,1,0.00
2022,1,0.00
2023,1,2.30
2024,1,0.00
2025,1,1.00
2026,1,0.50
2027,1,0.00
2028,1,0.00
2029,1,0.50
2030,1,0.00
2031,1,0.30
2032,1,2.60
2033,1,0.00
2034,1,0.00
2035,1,0.10
2036,1,0.20
2037,1,0.20
2038,1,4.00
2039,1,0.00
2040,1,1.00
2041,1,0.00
2042,1,17.40
2043,1,0.10
2044,1,0.00
2045,1,0.30
2046,1,2.00
2047,1,0.00
2048,1,2.00
2049,1,0.20
2050,1,0.00
2051,1,0.30
2052,1,0.30
2053,1,0.00
2054,1,0.20
2055,1,0.00
2056,1,1.00
2057,1,0.00
2058,1,0.00
2059,1,0.20
2060,1,19.80
2061,1,0.00
2062,1,711.00
2063,1,0.00
2064,1,2.20
2065,1,1.20
2066,1,0.30
2067,1,0.00
2068,1,789.00
2069,1,0.00
2070,1,0.00
2071,1,0.30
2072,1,0.00
2073,1,10.00
2074,1,0.30
2075,1,0.00
2076,1,4.00
2077,1,0.00
2078,1,0.30
2079,1,0.50
2080,1,0.00
2081,1,0.40
2082,1,0.00
2083,1,0.00
2084,1,0.00
2085,1,0.00
2086,1,0.00
2087,1,0.20
2088,1,0.60
2089,1,0.00
2090,1,0.20
2091,1,0.00
2092,1,244.50
2093,1,2.00
2094,1,0.00
2095,1,0.00
2096,1,0.00
2097,1,0.00
2098,1,0.00
2099,1,0.00
2100,1,0.00
2101,1,0.00
2102,1,0.50
2103,1,10.00
2104,1,0.00
2105,1,0.00
2106,1,0.00
2107,1,0.00
2108,1,0.00
2109,1,0.00
2110,1,0.00
2111,1,0.20
2112,1,0.00
2113,1,0.00
2114,1,0.10
2115,1,0.00
2116,1,1.50
2117,1,3.20
2118,1,0.00
2119,1,2.00
2120,1,73.10
2121,1,0.00
2122,1,0.30
2123,1,0.00
2124,1,0.00
2125,1,0.00
2126,1,1.00
2127,1,0.00
2128,1,0.00
2129,1,105.80
2130,1,0.30
2131,1,0.00
2132,1,0.10
2133,1,0.20
2134,1,0.00
2135,1,3.00
2136,1,10.00
2137,1,0.00
2138,1,0.00
2139,1,3.00
2140,1,19.90
2141,1,0.00
2142,1,0.00
2143,1,0.50
2144,1,0.30
2145,1,9.60
2146,1,2.00
2147,1,0.20
2148,1,0.00
2149,1,0.20
2150,1,0.00
2151,1,0.30
2152,1,0.10
2153,1,19.30
2154,1,200.70
2155,1,0.00
2156,1,1.00
2157,1,0.00
2158,1,0.00
2159,1,0.00
2160,1,0.00
2161,1,0.10
2162,1,3.00
2163,1,2.00
2164,1,1.00
2165,1,0.20
2166,1,60.00
2167,1,0.30
2168,1,0.50
2169,1,2.00
2170,1,0.30
2171,1,0.00
2172,1,0.00
2173,1,0.00
2174,1,2.90
2175,1,0.10
2176,1,0.00
2177,1,0.00
2178,1,0.00
2179,1,0.00
2180,1,0.00
2181,1,0.30
2182,1,0.00
2183,1,0.00
2184,1,0.00
2185,1,2.00
2186,1,2.00
2187,1,0.20
2188,1,0.00
2189,1,0.60
2190,1,0.00
2191,1,1.60
2192,1,0.00
2193,1,0.20
2194,1,0.00
2195,1,0.00
2196,1,0.00
2197,1,0.50
2198,1,0.30
2199,1,378.00
2200,1,0.10
2201,1,0.00
2202,1,0.00
2203,1,0.00
2204,1,0.20
2205,1,0.00
2206,1,0.60
2207,1,2.00
2208,1,0.50
2209,1,0.00
2210,1,0.60
2211,1,5000.00
2212,1,0.00
2213,1,0.70
2214,1,0.00
2215,1,1.00
2216,1,0.00
2217,1,1.00
2218,1,0.10
2219,1,0.10
2220,1,0.00
2221,1,10.10
2222,1,0.00
2223,1,1.70
2224,1,0.30
2225,1,0.30
2226,1,2.90
2227,1,0.00
2228,1,0.10
2229,1,0.00
2230,1,15.20
2231,1,3.20
2232,1,15.90
2233,1,0.00
2234,1,0.20
2235,1,0.00
2236,1,0.10
2237,1,2.00
2238,1,1.00
2239,1,1.00
2240,1,0.30
2241,1,0.00
2242,1,0.20
2243,1,0.30
2244,1,0.30
2245,1,0.30
2246,1,2.00
2247,1,0.10
2248,1,1.00
2249,1,0.00
2250,1,4.50
2251,1,3.00
2252,1,0.00
2253,1,5.00
2254,1,0.10
2255,1,0.60
2256,1,0.00
2257,1,2.00
2258,1,0.10
2259,1,0.60
2260,1,0.10
2261,1,513.80
2262,1,2.90
2263,1,3.00
2264,1,0.00
2265,1,0.00
2266,1,15.30
2267,1,0.00
2268,1,6.00
2269,1,0.20
2270,1,0.00
2271,1,0.00
2272,1,0.00
2273,1,56.10
2274,1,0.40
2275,1,0.00
2276,1,0.00
2277,1,0.00
2278,1,0.00
2279,1,2.00
2280,1,0.00
2281,1,3.00
2282,1,3.00
2283,1,0.10
2284,1,0.00
2285,1,0.00
2286,1,0.00
2287,1,0.60
2288,1,0.20
2289,1,10.00
2290,1,10.00
2291,1,3.00
2292,1,0.30
2293,1,0.00
2294,1,0.00
2295,1,0.00
2296,1,0.00
2297,1,0.00
2298,1,0.00
2299,1,0.20
2300,1,0.10
2301,1,0.20
2302,1,0.00
2303,1,0.00
2304,1,0.00
2305,1,1.30
2306,1,0.00
2307,1,0.20
2308,1,0.00
2309,1,0.00
2310,1,134.10
2311,1,6.00
2312,1,0.20
2313,1,3.00
2314,1,0.00
2315,1,0.00
2316,1,0.20
2317,1,0.60
2318,1,0.00
2319,1,28.40
2320,1,0.00
2321,1,0.00
2322,1,21.40
2323,1,3.00
2324,1,0.00
2325,1,0.30
2326,1,0.20
2327,1,0.00
2328,1,0.00
2329,1,0.00
2330,1,0.30
2331,1,0.20
2332,1,0.00
2333,1,1.00
2334,1,0.40
2335,1,0.30
2336,1,0.30
2337,1,0.00
2338,1,0.20
2339,1,0.00
2340,1,0.30
2341,1,0.00
2342,1,0.00
2343,1,0.20
2344,1,2.00
2345,1,0.00
2346,1,1.00
2347,1,1.00
2348,1,8.80
2349,1,2.50
2350,1,0.00
2351,1,2.00
2352,1,0.00
2353,1,10.00
2354,1,0.70
2355,1,0.10
2356,1,0.00
2357,1,0.90
2358,1,8.00
2359,1,0.00
2360,1,0.00
2361,1,2.30
2362,1,0.00
2363,1,0.00
2364,1,0.00
2365,1,0.00
2366,1,0.00
2367,1,2.00
2368,1,52.90
2369,1,2.00
2370,1,0.00
2371,1,0.00
2372,1,0.00
2373,1,0.00
2374,1,427.00
2375,1,0.30
2376,1,0.60
2377,1,0.20
2378,1,0.00
2379,1,0.00
2380,1,0.00
2381,1,456.80
2382,1,0.10
2383,1,0.30
2384,1,2.00
2385,1,0.30
2386,1,0.00
2387,1,3.20
2388,1,0.00
2389,1,6.00
2390,1,0.20
2391,1,2.00
2392,1,1.00
2393,1,0.00
2394,1,0.00
2395,1,1.40
2396,1,0.00
2397,1,0.00
2398,1,0.00
2399,1,0.70
2400,1,0.00
2401,1,0.00
2402,1,0.00
2403,1,0.10
2404,1,0.00
2405,1,3.00
2406,1,4.20
2407,1,0.40
2408,1,0.00
2409,1,0.20
2410,1,0.00
2411,1,0.20
2412,1,1.00
2413,1,31.60
2414,1,0.00
2415,1,0.00
2416,1,10.00
2417,1,172.00
2418,1,3.00
2419,1,6.70
2420,1,2.00
2421,1,0.20
2422,1,1.00
2423,1,0.00
2424,1,0.00
2425,1,0.70
2426,1,1.00
2427,1,0.30
2428,1,0.30
2429,1,0.20
2430,1,1.10
2431,1,0.00
2432,1,6.00
2433,1,0.00
2434,1,0.00
2435,1,5.00
2436,1,0.70
2437,1,1.40
2438,1,6.00
2439,1,0.00
2440,1,0.30
2441,1,0.00
2442,1,0.60
2443,1,1.00
2444,1,0.20
2445,1,0.30
2446,1,3.70
2447,1,1.20
2448,1,0.00
2449,1,1.00
2450,1,0.00
2451,1,0.00
2452,1,106.40
2453,1,1.20
2454,1,0.00
2455,1,0.00
2456,1,0.50
2457,1,0.20
2458,1,0.30
2459,1,0.00
2460,1,0.20
2461,1,3.00
2462,1,27.20
2463,1,0.00
2464,1,0.00
2465,1,0.00
2466,1,0.30
2467,1,1.00
2468,1,135.30
2469,1,0.10
2470,1,0.20
2471,1,0.50
2472,1,0.00
2473,1,0.30
2474,1,1.00
2475,1,0.00
2476,1,0.60
2477,1,0.50
2478,1,0.30
2479,1,1.60
2480,1,0.00
2481,1,0.10
2482,1,23.40
2483,1,0.30
2484,1,0.30
2485,1,0.50
2486,1,0.00
2487,1,0.00
2488,1,2.10
2489,1,10.00
2490,1,0.00
2491,1,0.30
2492,1,0.20
2493,1,0.00
2494,1,15.20
2495,1,0.60
2496,1,2.00
2497,1,0.00
2498,1,0.20
2499,1,3.00
2500,1,0.20
2501,1,274.60
2502,1,0.00
2503,1,0.00
2504,1,0.00
2505,1,1.00
2506,1,0.30
2507,1,0.00
2508,1,20.00
2509,1,0.50
2510,1,0.20
2511,1,1.70
2512,1,0.00
2513,1,10.00
2514,1,0.00
2515,1,0.00
2516,1,0.60
2517,1,0.00
2518,1,0.00
2519,1,46.30
2520,1,0.00
2521,1,0.20
2522,1,0.00
2523,1,0.10
2524,1,0.00
2525,1,0.00
2526,1,0.20
2527,1,0.00
2528,1,0.00
2529,1,0.00
2530,1,0.00
2531,1,1.00
2532,1,0.60
2533,1,3.00
2534,1,0.00
2535,1,2.00
2536,1,222.00
2537,1,0.00
2538,1,0.30
2539,1,0.00
2540,1,20.00
2541,1,0.20
2542,1,0.00
2543,1,0.00
2544,1,2.10
2545,1,0.00
2546,1,285.20
2547,1,0.00
2548,1,6.00
2549,1,0.90
2550,1,73.10
2551,1,0.60
2552,1,0.00
2553,1,0.00
2554,1,24.20
2555,1,0.00
2556,1,0.00
2557,1,3.00
2558,1,0.00
2559,1,0.10
2560,1,0.00
2561,1,0.30
2562,1,0.60
2563,1,0.00
2564,1,0.00
2565,1,0.10
2566,1,2.00
2567,1,0.10
2568,1,0.90
2569,1,0.00
2570,1,0.50
2571,1,0.00
2572,1,0.00
2573,1,2.50
2574,1,2.40
2575,1,0.50
2576,1,11.80
2577,1,0.00
2578,1,0.30
2579,1,0.00
2580,1,120.50
2581,1,0.30
2582,1,0.20
2583,1,0.40
2584,1,0.10
2585,1,0.00
2586,1,0.10
2587,1,0.00
2588,1,0.00
2589,1,0.00
2590,1,0.00
2591,1,0.30
2592,1,0.00
2593,1,0.00
2594,1,2.00
2595,1,0.00
2596,1,0.00
2597,1,0.00
2598,1,0.10
2599,1,1.00
2600,1,0.00
2601,1,0.00
2602,1,0.00
2603,1,0.50
2604,1,0.00
2605,1,0.00
2606,1,0.00
2607,1,0.00
2608,1,0.50
2609,1,3.00
2610,1,0.30
2611,1,717.20
2612,1,0.90
2613,1,1.00
2614,1,0.00
2615,1,0.00
2616,1,0.20
2617,1,0.30
2618,1,0.00
2619,1,104.00
2620,1,0.00
2621,1,0.30
2622,1,0.00
2623,1,0.00
2624,1,3.00
2625,1,0.00
2626,1,0.20
2627,1,0.00
2628,1,1.00
2629,1,0.00
2630,1,0.30
2631,1,0.00
2632,1,0.00
2633,1,1.00
2634,1,1.00
2635,1,0.50
2636,1,3.00
2637,1,0.30
2638,1,0.20
2639,1,0.40
2640,1,1.00
2641,1,1.00
2642,1,0.00
2643,1,0.00
2644,1,1.10
2645,1,0.30
2646,1,0.30
2647,1,0.00
2648,1,0.00
2649,1,0.00
2650,1,0.00
2651,1,1.20
2652,1,0.00
2653,1,0.30
2654,1,0.00
2655,1,0.10
2656,1,0.00
2657,1,0.20
2658,1,0.00
2659,1,0.00
2660,1,0.60
2661,1,0.50
2662,1,2.20
2663,1,0.30
2664,1,0.20
2665,1,2.10
2666,1,0.00
2667,1,0.00
2668,1,2.10
2669,1,1.70
2670,1,0.30
2671,1,1.00
2672,1,0.20
2673,1,0.30
2674,1,0.00
2675,1,0.10
2676,1,0.00
2677,1,0.00
2678,1,10.00
2679,1,0.30
2680,1,42.70
2681,1,0.40
2682,1,45.80
2683,1,0.50
2684,1,4.60
2685,1,0.00
2686,1,1.00
2687,1,0.20
2688,1,31.30
2689,1,0.30
2690,1,1.20
2691,1,3.00
2692,1,0.00
2693,1,106.60
2694,1,0.30
2695,1,0.00
2696,1,0.00
2697,1,0.30
2698,1,41.80
2699,1,0.30
2700,1,0.70
2701,1,0.20
2702,1,0.00
2703,1,1.00
2704,1,0.00
2705,1,0.60
2706,1,0.00
2707,1,0.00
2708,1,0.20
2709,1,0.00
2710,1,0.00
2711,1,0.00
2712,1,78.00
2713,1,0.00
2714,1,0.00
2715,1,0.00
2716,1,0.00
2717,1,0.10
2718,1,0.00
2719,1,0.10
2720,1,0.30
2721,1,351.40
2722,1,120.30
2723,1,0.20
2724,1,5.40
2725,1,0.60
2726,1,0.00
2727,1,0.10
2728,1,9.40
2729,1,3.80
2730,1,0.00
2731,1,0.20
2732,1,20.00
2733,1,0.00
2734,1,0.00
2735,1,0.00
2736,1,0.10
2737,1,0.00
2738,1,0.00
2739,1,0.00
2740,1,36.10
2741,1,0.60
2742,1,0.30
2743,1,0.20
2744,1,0.00
2745,1,5.70
2746,1,0.30
2747,1,10.00
2748,1,0.20
2749,1,0.00
2750,1,8.00
2751,1,0.00
2752,1,0.10
2753,1,894.30
2754,1,0.20
2755,1,0.00
2756,1,0.20
2757,1,1.30
2758,1,0.30
2759,1,1.00
2760,1,0.00
2761,1,0.20
2762,1,0.20
2763,1,1.40
2764,1,0.20
2765,1,0.00
2766,1,0.40
2767,1,2.00
2768,1,1.00
2769,1,0.00
2770,1,40.00
2771,1,0.20
2772,1,0.00
2773,1,0.10
2774,1,0.00
2775,1,0.00
2776,1,0.00
2777,1,0.40
2778,1,198.50
2779,1,3.50
2780,1,2.00
2781,1,1.40
2782,1,0.10
2783,1,0.10
2784,1,10.00
2785,1,0.00
2786,1,1.00
2787,1,0.30
2788,1,0.10
2789,1,0.00
2790,1,1.00
2791,1,1.00
2792,1,0.00
2793,1,0.00
2794,1,0.20
2795,1,0.00
2796,1,0.00
2797,1,10.00
2798,1,0.30
2799,1,0.10
2800,1,0.30
2801,1,2.60
2802,1,0.30
2803,1,131.40
2804,1,1.00
2805,1,0.60
2806,1,1.00
2807,1,0.00
2808,1,18.50
2809,1,27.20
2810,1,214.10
2811,1,0.80
2812,1,0.10
2813,1,0.00
2814,1,30.00
2815,1,3.00
2816,1,10.00
2817,1,0.60
2818,1,30.30
2819,1,0.30
2820,1,0.30
2821,1,6.70
2822,1,11.00
2823,1,0.00
2824,1,1.90
2825,1,0.00
2826,1,0.00
2827,1,0.70
2828,1,0.20
2829,1,23.00
2830,1,0.00
2831,1,23.50
2832,1,0.00
2833,1,1.40
2834,1,3.00
2835,1,0.00
2836,1,2.00
2837,1,0.20
2838,1,0.10
2839,1,0.00
2840,1,0.00
2841,1,0.40
2842,1,0.30
2843,1,0.60
2844,1,0.00
2845,1,0.00
2846,1,1.00
2847,1,0.30
2848,1,0.00
2849,1,0.20
2850,1,3.30
2851,1,507.80
2852,1,2.00
2853,1,1.00
2854,1,6.10
2855,1,0.20
2856,1,0.30
2857,1,0.00
2858,1,0.00
2859,1,0.30
2860,1,1.00
2861,1,0.60
2862,1,0.00
2863,1,0.10
2864,1,0.00
2865,1,0.30
2866,1,0.00
2867,1,1.00
2868,1,0.00
2869,1,10.00
2870,1,0.20
2871,1,0.70
2872,1,0.10
2873,1,0.20
2874,1,0.30
2875,1,1.00
2876,1,296.50
2877,1,2586.20
2878,1,3.00
2879,1,3.20
2880,1,0.00
2881,1,0.00
2882,1,0.20
2883,1,2.00
2884,1,0.00
2885,1,0.00
2886,1,0.00
2887,1,0.00
2888,1,3.00
2889,1,0.00
2890,1,0.00
2891,1,1.00
2892,1,0.00
2893,1,2.00
2894,1,0.00
2895,1,0.20
2896,1,0.30
2897,1,0.10
2898,1,0.30
2899,1,0.30
2900,1,0.30
2901,1,0.20
2902,1,0.00
2903,1,0.30
2904,1,0.00
2905,1,0.00
2906,1,0.20
2907,1,1.40
2908,1,116.60
2909,1,0.00
2910,1,241.50
2911,1,4.00
2912,1,607.30
2913,1,0.60
2914,1,0.00
2915,1,2.00
2916,1,0.00
2917,1,30.00
2918,1,0.00
2919,1,0.00
2920,1,0.30
2921,1,0.00
2922,1,1.30
2923,1,0.10
2924,1,0.30
2925,1,1.00
2926,1,0.00
2927,1,1.00
2928,1,0.40
2929,1,0.10
2930,1,0.00
2931,1,0.20
2932,1,0.00
2933,1,0.00
2934,1,0.00
2935,1,48.30
2936,1,0.20
2937,1,0.00
2938,1,0.10
2939,1,4.00
2940,1,138.20
2941,1,0.10
2942,1,0.10
2943,1,2.00
2944,1,0.50
2945,1,0.30
2946,1,0.00
2947,1,0.30
2948,1,0.30
2949,1,0.30
2950,1,3.00
2951,1,285.20
2952,1,12.00
2953,1,1.00
2954,1,3.00
2955,1,3.30
2956,1,3.00
2957,1,0.20
2958,1,0.20
2959,1,0.20
2960,1,0.10
2961,1,0.10
2962,1,0.20
2963,1,0.20
2964,1,1.00
2965,1,0.10
2966,1,12.00
2967,1,0.00
2968,1,87.40
2969,1,0.00
2970,1,0.80
2971,1,3.00
2972,1,134.80
2973,1,0.60
2974,1,0.10
2975,1,0.00
2976,1,0.00
2977,1,0.10
2978,1,0.50
2979,1,1.00
2980,1,0.30
2981,1,0.00
2982,1,0.60
2983,1,60.30
2984,1,419.00
2985,1,0.50
2986,1,0.00
2987,1,0.20
2988,1,0.30
2989,1,0.00
2990,1,0.50
2991,1,0.00
2992,1,0.00
2993,1,22.20
2994,1,0.00
2995,1,0.00
2996,1,0.30
2997,1,0.20
2998,1,0.60
2999,1,0.00
3000,1,0.40
3001,1,0.30
3002,1,1.50
3003,1,5.00
3004,1,4.30
3005,1,0.00
3006,1,1.40
3007,1,0.40
3008,1,0.00
3009,1,0.20
3010,1,0.70
3011,1,2.00
3012,1,5.80
3013,1,0.00
3014,1,0.00
3015,1,0.10
3016,1,0.00
3017,1,0.10
3018,1,1.00
3019,1,0.00
3020,1,0.20
3021,1,0.00
3022,1,0.00
3023,1,0.30
3024,1,0.00
3025,1,0.60
3026,1,0.00
3027,1,0.00
3028,1,1.00
3029,1,0.00
3030,1,0.30
3031,1,0.00
3032,1,1.00
3033,1,1.00
3034,1,0.00
3035,1,0.20
3036,1,3.00
3037,1,0.10
3038,1,0.00
3039,1,2.80
3040,1,0.10
3041,1,0.00
3042,1,0.20
3043,1,0.00
3044,1,0.20
3045,1,20.00
3046,1,10.20
3047,1,25.00
3048,1,0.20
3049,1,0.00
3050,1,0.20
3051,1,0.00
3052,1,0.10
3053,1,0.30
3054,1,0.00
3055,1,1.40
3056,1,0.20
3057,1,0.30
3058,1,1.50
3059,1,0.00
3060,1,0.00
3061,1,0.60
3062,1,0.30
3063,1,0.00
3064,1,0.10
3065,1,0.00
3066,1,0.00
3067,1,0.00
3068,1,2.00
3069,1,0.00
3070,1,24.10
3071,1,0.00
3072,1,0.00
3073,1,0.00
3074,1,10.20
3075,1,6.00
3076,1,0.10
3077,1,3.30
3078,1,0.50
3079,1,0.00
3080,1,0.00
3081,1,0.00
3082,1,0.00
3083,1,1.00
3084,1,0.60
3085,1,4.00
3086,1,3.00
3087,1,0.00
3088,1,0.50
3089,1,3.00
3090,1,0.20
3091,1,0.30
3092,1,0.40
3093,1,0.00
3094,1,0.00
3095,1,0.20
3096,1,0.10
3097,1,190.10
3098,1,1.20
3099,1,0.00
3100,1,0.30
3101,1,0.00
3102,1,20.00
3103,1,0.00
3104,1,0.00
3105,1,0.90
3106,1,0.00
3107,1,0.20
3108,1,3.10
3109,1,5.00
3110,1,0.00
3111,1,0.00
3112,1,0.00
3113,1,0.00
3114,1,0.10
3115,1,5.00
3116,1,0.00
3117,1,0.50
3118,1,0.00
3119,1,0.00
3120,1,0.00
3121,1,0.30
3122,1,0.00
3123,1,1.00
3124,1,0.00
3125,1,0.00
3126,1,0.60
3127,1,0.60
3128,1,0.00
3129,1,10.30
3130,1,10.10
3131,1,3.00
3132,1,2.20
3133,1,0.00
3134,1,20.10
3135,1,0.00
3136,1,9.00
3137,1,1.00
3138,1,0.00
3139,1,3.00
3140,1,0.00
3141,1,0.00
3142,1,0.00
3143,1,0.00
3144,1,0.30
3145,1,0.30
3146,1,0.00
3147,1,0.30
3148,1,0.00
3149,1,1.00
3150,1,0.00
3151,1,0.60
3152,1,3.30
3153,1,0.00
3154,1,1.20
3155,1,0.00
3156,1,0.20
3157,1,0.00
3158,1,0.20
3159,1,0.20
3160,1,0.10
3161,1,0.00
3162,1,0.50
3163,1,2.10
3164,1,0.00
3165,1,0.20
3166,1,0.00
3167,1,0.00
3168,1,0.20
3169,1,0.60
3170,1,151.60
3171,1,0.00
3172,1,0.00
3173,1,0.60
3174,1,0.20
3175,1,0.00
3176,1,0.20
3177,1,0.00
3178,1,0.30
3179,1,1.00
3180,1,0.00
3181,1,2.00
3182,1,0.00
3183,1,12.30
3184,1,1.00
3185,1,0.00
3186,1,0.40
3187,1,0.20
3188,1,0.30
3189,1,0.20
3190,1,3.00
3191,1,415.90
3192,1,0.00
3193,1,0.20
3194,1,0.20
3195,1,2.00
3196,1,0.00
3197,1,0.10
3198,1,0.00
3199,1,0.00
3200,1,0.70
3201,1,4.00
3202,1,0.00
3203,1,72.70
3204,1,10.00
3205,1,0.10
3206,1,0.00
3207,1,0.00
3208,1,0.00
3209,1,0.60
3210,1,0.00
3211,1,0.00
3212,1,0.20
3213,1,0.60
3214,1,0.00
3215,1,0.00
3216,1,0.00
3217,1,0.80
3218,1,0.20
3219,1,40.00
3220,1,0.00
3221,1,0.00
